5.575000000000000000e+01
9.829999999999999716e+01
4.870000000000000284e+01
1.059500000000000028e+02
1.860000000000000142e+01
1.396999999999999886e+02
3.601499999999999773e+02
3.860000000000000142e+01
5.025000000000000000e+01
1.795500000000000114e+02
2.115000000000000000e+02
3.713999999999999773e+02
2.095999999999999943e+02
2.090000000000000000e+02
8.575000000000000000e+01
9.770000000000000284e+01
1.022000000000000028e+02
9.909999999999999432e+01
1.170499999999999972e+02
1.769999999999999929e+01
4.391000000000000227e+02
9.240000000000000568e+01
3.295500000000000114e+02
7.097500000000000000e+02
1.213499999999999943e+02
5.887000000000000455e+02
1.536500000000000057e+02
1.212500000000000000e+02
2.051500000000000057e+02
1.559000000000000057e+02
3.500000000000000000e+01
1.733000000000000114e+02
2.023499999999999943e+02
5.425000000000000000e+01
3.028500000000000227e+02
1.614499999999999886e+02
1.745500000000000114e+02
1.363000000000000114e+02
2.108000000000000114e+02
2.263499999999999943e+02
7.265000000000000568e+01
1.137000000000000028e+02
7.890000000000000568e+01
1.165000000000000000e+02
2.699499999999999886e+02
5.725000000000000000e+01
1.690000000000000000e+02
2.018000000000000114e+02
6.325000000000000000e+01
1.978499999999999943e+02
1.038900000000000091e+03
2.948500000000000227e+02
2.775000000000000000e+02
4.570000000000000284e+01
1.090999999999999943e+02
3.060000000000000142e+01
7.539500000000000455e+02
1.288499999999999943e+02
7.550000000000000000e+01
1.343499999999999943e+02
1.408000000000000114e+02
1.580500000000000114e+02
7.470000000000000284e+01
2.241500000000000057e+02
1.084500000000000028e+02
2.100999999999999943e+02
1.257500000000000000e+02
3.600000000000000000e+01
1.930500000000000114e+02
6.529999999999999716e+01
6.370000000000000284e+01
4.714999999999999858e+01
5.889999999999999858e+01
1.544000000000000057e+02
7.909999999999999432e+01
1.461999999999999886e+02
1.639000000000000057e+02
6.520000000000000284e+01
1.012999999999999972e+02
6.645000000000000284e+01
3.591999999999999886e+02
1.841999999999999886e+02
7.150000000000000000e+01
5.839999999999999858e+01
8.970000000000000284e+01
4.245000000000000284e+01
1.202999999999999972e+02
1.975500000000000114e+02
2.009000000000000057e+02
8.659999999999999432e+01
6.915000000000000568e+01
8.700000000000000000e+01
6.534999999999999432e+01
5.461000000000000227e+02
1.089500000000000028e+02
1.058499999999999943e+02
9.304999999999999716e+01
3.445000000000000284e+01
1.894499999999999886e+02
1.847500000000000000e+02
1.244500000000000028e+02
1.313700000000000045e+03
9.440000000000000568e+01
4.945000000000000284e+01
3.333500000000000227e+02
1.413499999999999943e+02
5.039999999999999858e+01
4.151499999999999773e+02
3.250000000000000000e+01
1.192500000000000000e+02
1.341500000000000057e+02
7.679999999999999716e+01
1.318499999999999943e+02
1.533000000000000114e+02
1.439000000000000057e+02
9.929999999999999716e+01
6.445000000000000284e+01
2.251500000000000057e+02
1.426500000000000057e+02
1.959000000000000057e+02
6.570000000000000284e+01
4.663000000000000114e+02
1.676500000000000057e+02
